2026-02-24 00:29:34 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:36 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:38 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:40 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:42 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:45 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:46 | INFO     | ai_news_aggregator.storage_agent | Stored 0 new articles (out of 1958)
2026-02-24 00:29:47 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:47 | INFO     | ai_news_aggregator.storage_agent | Stored 8 new repos (out of 8)
2026-02-24 00:29:47 | INFO     | ai_news_aggregator.research_paper_agent | Stored 0 new research papers
2026-02-24 00:29:47 | INFO     | ai_news_aggregator.storage_agent | Stored 0 new research papers (out of 20)
2026-02-24 00:29:47 | INFO     | ai_news_aggregator.storage_agent | [StorageAgent] Done in 53.4s
2026-02-24 00:29:47 | INFO     | ai_news_aggregator.pipeline    | Pipeline complete — articles=0, repos=8, papers=0
2026-02-24 00:29:49 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:51 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:53 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:54 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:56 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:58 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:29:59 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:01 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:03 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:05 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:06 | INFO     | ai_news_aggregator.llm_summarizer_agent | [LLMSummarizer] Summarised 30 articles
2026-02-24 00:30:08 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:09 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:11 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:14 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:16 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:19 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:20 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:22 | INFO     | ai_news_aggregator.data_collector_agent | Total articles from RSS feeds: 2847
2026-02-24 00:30:22 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:24 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:25 | INFO     | ai_news_aggregator.data_collector_agent | Fetched 50 AI tool entries
2026-02-24 00:30:25 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:27 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:29 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:30 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:31 | INFO     | ai_news_aggregator.data_collector_agent | Fetched 24 GitHub trending repos
2026-02-24 00:30:31 | INFO     | ai_news_aggregator.data_collector_agent | [DataCollector] Collected 2897 articles and 24 repos in 65.2s
2026-02-24 00:30:31 | INFO     | ai_news_aggregator.content_filter_agent | [ContentFilter] Filtering content …
2026-02-24 00:30:31 | INFO     | ai_news_aggregator.content_filter_agent | Filter: 2897 raw → 2217 after filtering → 1958 after deduplication
2026-02-24 00:30:31 | INFO     | ai_news_aggregator.content_filter_agent | Repo filter: 24 raw → 8 AI-related repos
2026-02-24 00:30:31 | INFO     | ai_news_aggregator.content_filter_agent | [ContentFilter] Done in 0.4s — 1958 articles, 8 repos
2026-02-24 00:30:31 | INFO     | ai_news_aggregator.research_paper_agent | [ResearchPaperAgent] Fetching research papers …
2026-02-24 00:30:32 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:34 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:36 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:38 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:39 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:44 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:47 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:30:48 | INFO     | ai_news_aggregator.llm_summarizer_agent | [LLMSummarizer] Summarised 20 papers
2026-02-24 00:30:48 | INFO     | ai_news_aggregator.llm_summarizer_agent | [LLMSummarizer] Done in 99.3s
2026-02-24 00:30:48 | INFO     | ai_news_aggregator.storage_agent | [StorageAgent] Persisting data to database …
2026-02-24 00:30:53 | INFO     | ai_news_aggregator.research_paper_agent | arXiv total: 24 papers from 8 categories
2026-02-24 00:30:57 | WARNING  | ai_news_aggregator.research_paper_agent | Papers With Code fetch failed: Expecting value: line 1 column 1 (char 0)
2026-02-24 00:30:57 | INFO     | ai_news_aggregator.research_paper_agent | Papers With Code: fetched 0 papers
2026-02-24 00:30:57 | INFO     | ai_news_aggregator.research_paper_agent | [ResearchPaperAgent] Fetched 20 unique papers in 26.0s
2026-02-24 00:30:57 | INFO     | ai_news_aggregator.trend_analyzer_agent | [TrendAnalyzer] Analysing trends …
2026-02-24 00:30:58 | INFO     | ai_news_aggregator.trend_analyzer_agent | [TrendAnalyzer] Done in 0.5s — top topic: LLMs & Language Models
2026-02-24 00:30:58 | INFO     | ai_news_aggregator.llm_summarizer_agent | [LLMSummarizer] Generating summaries …
2026-02-24 00:30:59 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:01 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:02 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:04 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:05 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:07 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:09 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:12 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:13 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:15 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:17 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:18 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:21 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:22 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:24 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:25 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:26 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:29 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:30 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:32 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:34 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:35 | INFO     | ai_news_aggregator.storage_agent | Stored 0 new articles (out of 1958)
2026-02-24 00:31:35 | INFO     | ai_news_aggregator.storage_agent | Stored 8 new repos (out of 8)
2026-02-24 00:31:35 | INFO     | ai_news_aggregator.research_paper_agent | Stored 0 new research papers
2026-02-24 00:31:35 | INFO     | ai_news_aggregator.storage_agent | Stored 0 new research papers (out of 20)
2026-02-24 00:31:35 | INFO     | ai_news_aggregator.storage_agent | [StorageAgent] Done in 47.6s
2026-02-24 00:31:35 | INFO     | ai_news_aggregator.pipeline    | Pipeline complete — articles=0, repos=8, papers=0
2026-02-24 00:31:35 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:37 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:38 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:40 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:42 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:45 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:46 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:47 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:49 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:49 | INFO     | ai_news_aggregator.llm_summarizer_agent | [LLMSummarizer] Summarised 30 articles
2026-02-24 00:31:50 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:52 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:53 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:54 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:56 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:57 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:31:58 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:00 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:02 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:03 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:04 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:05 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:06 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:08 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:09 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:11 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:12 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:13 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
2026-02-24 00:32:14 | WARNING  | ai_news_aggregator.llm_summarizer_agent | LLM call failed: Error code: 404 - {'error': {'message': 'No endpoints found for mistralai/mistral-7b-instruct:free.', 'code': 404}, 'user_id': 'user_2tCjgM8VJaMUmcDf1kNzhjXmmVW'}
